date,hs300,nasdaq100,gold,dividend,price_hs300,price_nasdaq100,price_gold,price_dividend,erp_pct,cn_10y_rate,w_hs300,w_nasdaq100,w_gold,w_dividend,w_cash,requested_cash_floor,hs300_trend_filter_passed,nasdaq_trend_filter_passed,gold_crisis_hedge_active,cash_floor_buffer,target_cash_pct,cash_rf_daily,strategy_return,benchmark_return,strategy_nav,benchmark_nav,strategy_drawdown,benchmark_drawdown,high_cash_defense_mode
2024-08-30,0.013444876008365636,0.007107320540156392,-0.0023486901535682003,0.0030191211003021134,3.392,1.417,5.522,2.99,7.037703130755065,2.1704,0.25,0.15,0.1,0.15,0.35,0.1,False,True,False,0.24999999999999997,0.35,8.6812e-05,0.004675700432803364,0.013444876008365636,1.2085302855774689,0.8461212976594742,-0.07872120641243474,-0.4060977425073147,False
2024-09-02,-0.017688679245283057,0.008468595624558928,-0.005613908004346357,0.0050167224080266415,3.332,1.429,5.491,3.005,7.147980297397771,2.1457,0.25,0.15,0.1,0.15,0.35,0.1,False,True,False,0.24999999999999997,0.35,8.681599999999999e-05,-0.0029303773068675644,-0.017688679245283057,1.2049888358539504,0.8311545294225731,-0.08142090088246212,-0.41660308904315235,False
2024-09-03,0.0036014405762305746,0.0013995801259623075,0.0018211619012931113,-0.008985024958402588,3.344,1.431,5.501,2.978,7.2113369504209555,2.1432,0.25,0.15,0.1,0.15,0.35,0.1,False,True,False,0.24999999999999997,0.35,8.5828e-05,-2.5300590679087248e-05,0.0036014405762305746,1.2049583489246416,0.8341478830699534,-0.08144414147625523,-0.4145020197359848,False
2024-09-04,-0.006279904306220052,-0.052410901467505155,-0.0069078349391020755,-0.000335795836131747,3.323,1.356,5.463,2.977,7.3003622641509445,2.1336,0.25,0.0,0.2,0.15,0.4,0.1,False,False,True,0.30000000000000004,0.4,8.572800000000002e-05,-0.010142759366010756,-0.006279904306220052,1.1927367463454335,0.8289095141870381,-0.09076083251350087,-0.4181788910235279,True
2024-09-05,0.002106530243755733,0.002949852507374562,0.007138934651290452,0.0006718172657038668,3.33,1.36,5.502,2.979,7.31799584120983,2.1338,0.25,0.0,0.2,0.15,0.4,0.1,False,False,True,0.30000000000000004,0.4,8.5344e-05,0.0020893296810526036,0.002106530243755733,1.195228766631255,0.8306556371480099,-0.08886113213369573,-0.41695326726101345,True
2024-09-06,-0.008408408408408397,0.008823529411764675,0.0027262813522357376,-0.00805639476334341,3.302,1.372,5.517,2.955,7.366903422053232,2.1388,0.25,0.0,0.2,0.15,0.4,0.1,False,False,True,0.30000000000000004,0.4,8.535199999999999e-05,-0.002731164246156463,-0.008408408408408397,1.191964400557854,0.8236711453041228,-0.09134960203289577,-0.4218557623110709,True
2024-09-09,-0.012416717141126576,-0.005830903790087438,-0.007250317201377587,-0.01861252115059231,3.261,1.364,5.477,2.9,7.497939076034649,2.1267,0.25,0.0,0.2,0.15,0.4,0.1,False,False,True,0.30000000000000004,0.4,8.555199999999998e-05,-0.0073119000981460075,-0.012416717141126576,1.1832488759404285,0.8134438536755737,-0.09799356296697193,-0.4290344157772267,True
2024-09-10,0.0,0.0029325513196480912,0.006572941391272513,0.0024137931034482474,3.261,1.368,5.513,2.907,7.464244061302683,2.1143,0.25,0.0,0.2,0.15,0.4,0.1,False,False,True,0.30000000000000004,0.4,8.5068e-05,0.0017106844437717397,0.0,1.1852730413856103,0.8134438536755737,-0.09645051458695741,-0.4290344157772267,True
2024-09-11,-0.00214658080343455,0.006578947368421018,0.005260293850897879,-0.022015823873409057,3.254,1.377,5.542,2.843,7.57614211035818,2.1044,0.25,0.0,0.2,0.15,0.4,0.1,False,False,True,0.30000000000000004,0.4,8.4572e-05,-0.00275313121169042,-0.00214658080343455,1.1820098291809964,0.8116977307146019,-0.09893810487655486,-0.430260039539741,True
2024-09-12,-0.0033804548248310695,0.031953522149600566,-0.001984843016961446,0.003517411185367747,3.243,1.421,5.531,2.853,7.599521047526672,2.0998,0.25,0.15,0.1,0.15,0.35,0.1,False,True,False,0.24999999999999997,0.35,8.4176e-05,-0.0006808002317948945,-0.0033804548248310695,1.1812051166153061,0.8089538232045034,-0.09955154802361643,-0.4321860197379779,False
2024-09-13,-0.0046253469010174575,0.009852216748768461,0.014463930573133332,-0.002804065895548602,3.228,1.435,5.611,2.845,7.645772983479107,2.0724,0.25,0.15,0.1,0.15,0.35,0.1,False,True,False,0.24999999999999997,0.35,8.3992e-05,0.0013766761600419479,-0.0046253469010174575,1.18283125353947,0.8052121311452782,-0.0983119221064338,-0.43481235637193727,False
2024-09-18,0.0030978934324659146,-0.0076655052264809065,-0.0003564427018356575,0.011599297012302223,3.238,1.424,5.609,2.878,7.593611368015413,2.0403,0.25,0.15,0.1,0.15,0.35,0.1,False,True,False,0.24999999999999997,0.35,8.2896e-05,0.0013579114558061104,0.0030978934324659146,1.184437433648937,0.8077065925180951,-0.09708750953589829,-0.433061465282631,False
2024-09-19,0.008338480543545357,0.011235955056179803,-0.0016045640934213568,-0.0017373175816538522,3.265,1.44,5.6,2.873,7.551928982725528,2.045,0.25,0.15,0.1,0.15,0.35,0.1,False,True,False,0.24999999999999997,0.35,8.161199999999999e-05,0.0033775235477230964,0.008338480543545357,1.188437898971891,0.8144416382247005,-0.09403790133782242,-0.42833405934150415,False
2024-09-20,0.0027565084226646164,0.002083333333333437,0.011250000000000204,0.0003480682213714559,3.274,1.443,5.663,2.874,7.517129445506693,2.0431,0.25,0.15,0.1,0.15,0.35,0.1,False,True,False,0.24999999999999997,0.35,8.18e-05,0.0022074673388719082,0.0027565084226646164,1.1910613368181489,0.8166866534602356,-0.09203801959476987,-0.4267582573611285,False
2024-09-23,0.002748930971288921,0.004158004158004269,0.008476072752957808,0.010786360473207912,3.283,1.449,5.711,2.905,7.467603422053232,2.0381,0.25,0.15,0.1,0.15,0.35,0.1,False,True,False,0.24999999999999997,0.35,8.172399999999999e-05,0.0038050981127998383,0.002748930971288921,1.1955934420631045,0.8189316686957707,-0.08858313517663596,-0.42518245538075294,False
2024-09-24,0.04386232104782217,-0.00552104899930983,-0.002451409560497275,0.04612736660929451,3.427,1.441,5.697,3.039,7.042970282588878,2.0728,0.25,0.15,0.1,0.15,0.35,0.1,False,True,False,0.24999999999999997,0.35,8.1524e-05,0.016839920347403517,0.04386232104782217,1.2157271403953251,0.8548519124643333,-0.07323494776973027,-0.39996962369474265,False
2024-09-25,0.013714619200466904,-0.007633587786259666,0.007547832192382087,0.015136558078315154,3.474,1.43,5.74,3.085,6.957200090009001,2.0437,0.25,0.15,0.1,0.15,0.35,0.1,False,True,False,0.24999999999999997,0.35,8.2912e-05,0.005337902763163258,0.013714619200466904,1.2222165736572939,0.8665758809165726,-0.06828796603662723,-0.39174043557500315,False
2024-09-26,0.04778353483016695,0.010489510489510634,0.0019163763066203376,0.033711507293354925,3.64,1.445,5.751,3.189,6.632101393728222,2.0787,0.25,0.15,0.1,0.15,0.35,0.1,True,True,False,0.24999999999999997,0.35,8.174799999999999e-05,0.018796285805633608,0.04778353483016695,1.2451897056921386,0.9079839397053322,-0.05077524035770342,-0.36267564349251913,False
2024-09-27,0.06291208791208791,-0.02145328719723194,-0.007476960528603693,-0.0034493571652556287,3.869,1.414,5.708,3.178,6.324776720475786,2.1714,0.25,0.15,0.1,0.15,0.35,0.1,True,True,False,0.24999999999999997,0.35,8.3148e-05,0.011274031070788473,0.06291208791208791,1.2592280131231377,0.965107105142838,-0.04007365092433446,-0.3225802375474056,False
2024-09-30,0.0940811579219436,-0.0035360678925034916,-0.0001751927119831853,0.0695405915670233,4.233,1.409,5.707,3.399,5.7533383399209495,2.1518,0.25,0.15,0.1,0.15,0.35,0.1,True,True,False,0.24999999999999997,0.35,8.6856e-05,0.033433848360465555,0.0940811579219436,1.3013288515651469,1.0559054991133712,-0.0079796189321234,-0.25884780189665757,False
2024-10-08,0.042286794235766756,-0.004258339247693366,0.0012265638689330505,0.0014710208884964882,4.412,1.403,5.714,3.404,5.365778987150416,2.1928,0.2,0.15,0.1,0.1,0.45000000000000007,0.25,True,True,False,0.20000000000000007,0.45000000000000007,8.607200000000001e-05,0.01030638239195546,0.042286794235766756,1.3147408443270614,1.100556357686793,0.0,-0.22750685139807525,True
2024-10-09,-0.08839528558476872,0.017106200997861754,-0.012950647532376736,-0.07520564042303168,4.022,1.427,5.64,3.148,5.901544426494345,2.176,0.25,0.15,0.1,0.15,0.35,0.1,True,True,False,0.24999999999999997,0.35,8.7712e-05,-0.023889285362815323,-0.08839528558476872,1.2833326251187835,1.003272364146936,-0.023889285362815316,-0.29579160388101955,False
2024-10-10,0.015912481352560848,0.011212333566923638,0.006382978723404431,0.038754764930114316,4.086,1.443,5.676,3.27,5.792407936507936,2.1441,0.25,0.15,0.1,0.15,0.35,0.1,True,True,False,0.24999999999999997,0.35,8.704000000000001e-05,0.012141946985036347,0.015912481352560848,1.2989147818171434,1.0192369169329638,-0.0120374008141646,-0.28458590090945957,False
2024-10-11,-0.026676456191874753,0.001386001386001423,0.0110993657505285,-0.013455657492354778,3.977,1.445,5.739,3.226,5.964527714748783,2.1392,0.25,0.15,0.1,0.15,0.35,0.1,True,True,False,0.24999999999999997,0.35,8.576399999999999e-05,-0.007339608488868842,-0.026676456191874753,1.289381255858201,0.9920472879692601,-0.01928865949383396,-0.30367061378289784,False
2024-10-14,0.01584108624591396,0.0006920415224913601,0.010454783063251538,0.026658400495970236,4.04,1.446,5.799,3.312,5.806011755361398,2.1368,0.25,0.15,0.1,0.15,0.35,0.1,True,True,False,0.24999999999999997,0.35,8.5568e-05,0.009138264970572884,0.01584108624591396,1.3011639634223233,1.0077623946180063,-0.010326659404642835,-0.29263999992026835,False
2024-10-15,-0.026980198019802004,0.020746887966804906,0.0,-0.024456521739130377,3.931,1.476,5.799,3.231,6.051214881439084,2.1254,0.25,0.15,0.1,0.15,0.35,0.1,True,True,False,0.24999999999999997,0.35,8.547200000000001e-05,-0.007271579370799321,-0.026980198019802004,1.2917024463878741,0.9805727656543026,-0.01752314765194607,-0.3117247127937067,False
2024-10-16,-0.0063597049096921765,-0.011517615176151685,0.014657699603379815,0.01485608170844932,3.906,1.459,5.884,3.279,6.056908190008189,2.1331,0.25,0.15,0.1,0.15,0.35,0.1,True,True,False,0.24999999999999997,0.35,8.5016e-05,0.00040636931275958273,-0.0063597049096921765,1.2922273546233027,0.9743366122222605,-0.01712389920865509,-0.3161019405169724,False
2024-10-17,-0.011008704557091686,0.006168608636051953,0.0035690006798096974,-0.014638609332113472,3.863,1.468,5.905,3.231,6.176604142502072,2.1084,0.25,0.15,0.1,0.15,0.35,0.1,True,True,False,0.24999999999999997,0.35,8.532400000000001e-05,-0.00363591277570118,-0.011008704557091686,1.2875289286755174,0.963610428319148,-0.02069755098045367,-0.32363077220098935,False
2024-10-18,0.03960652342738813,-0.006130790190735591,0.006773920406435208,0.006499535747446661,4.016,1.459,5.945,3.252,5.943616129032258,2.1209,0.25,0.15,0.1,0.15,0.35,0.1,True,True,False,0.24999999999999997,0.35,8.433600000000001e-05,0.010663852330997214,0.03960652342738813,1.3012589470428002,1.001775687323246,-0.010254414276725243,-0.2968421385346033,False
2024-10-21,0.0,0.001370801919122755,0.01261564339781307,-0.006150061500614923,4.016,1.461,6.02,3.232,5.9695148867313925,2.1211,0.25,0.15,0.1,0.15,0.35,0.1,True,True,False,0.24999999999999997,0.35,8.4836e-05,0.0005743680025574818,0.0,1.302006348545023,1.001775687323246,-0.009685936081613389,-0.2968421385346033,False
2024-10-22,0.005976095617529875,-0.001368925393566034,-0.00033222591362125353,0.003712871287128605,4.04,1.459,6.018,3.244,5.971083116883117,2.1458,0.25,0.15,0.1,0.15,0.35,0.1,True,True,False,0.24999999999999997,0.35,8.4844e-05,0.0018420885970547292,0.005976095617529875,1.3044047595929706,1.0077623946180063,-0.007861689836966446,-0.29263999992026835,False
2024-10-23,0.003712871287128605,0.004112405757368043,0.006314390162844852,0.00030826140567197235,4.055,1.465,6.056,3.245,5.941265991902834,2.1559,0.25,0.15,0.1,0.15,0.35,0.1,True,True,False,0.24999999999999997,0.35,8.583199999999999e-05,0.0022527981125226386,0.003712871287128605,1.3073433201733473,1.0115040866772316,-0.0056266025244696705,-0.29001366328630895,False
2024-10-24,-0.01085080147965467,-0.010921501706484649,-0.010072655217965631,-0.005855161787365226,4.011,1.449,5.995,3.226,6.003834640522875,2.1661,0.25,0.15,0.1,0.15,0.35,0.1,True,True,False,0.24999999999999997,0.35,8.623599999999999e-05,-0.006206282815787712,-0.01085080147965467,1.2992295777910206,1.0005284566368375,-0.011797965053698567,-0.2977175840792564,False
2024-10-25,0.0072301171777611195,0.0041407867494824835,0.000500417014178467,-0.0006199628022317549,4.04,1.455,5.998,3.224,6.002706851549755,2.1539,0.25,0.15,0.1,0.15,0.35,0.1,True,True,False,0.24999999999999997,0.35,8.664399999999999e-05,0.002416019987945736,0.0072301171777611195,1.3023685424198939,1.0077623946180063,-0.00941044918513978,-0.29263999992026835,False
2024-10-28,0.0014851485148514865,0.012371134020618513,0.0031677225741915116,0.006513647642679921,4.046,1.473,6.017,3.245,5.9949068515497554,2.1617,0.25,0.15,0.1,0.15,0.35,0.1,True,True,False,0.24999999999999997,0.35,8.6156e-05,0.003550931235626787,0.0014851485148514865,1.3069931635574703,1.0092590714416965,-0.0058929338074658055,-0.2915894652666845,False
2024-10-29,-0.008156203657933903,-0.0020366598778004397,0.008475984709988227,-0.013867488443759624,4.013,1.47,6.068,3.2,6.050380623973727,2.1598,0.25,0.15,0.1,0.15,0.35,0.1,True,True,False,0.24999999999999997,0.35,8.6468e-05,-0.0035468108917186625,-0.008156203657933903,1.3023575059695627,1.0010273489114008,-0.009418843577372105,-0.2973674058613953,False
2024-10-30,-0.010465985546972312,0.00952380952380949,0.011865524060646004,-0.010937500000000044,3.971,1.484,6.14,3.165,6.1528519534497095,2.1597,0.25,0.15,0.1,0.15,0.35,0.1,True,True,False,0.24999999999999997,0.35,8.639200000000001e-05,-0.0016117603521070606,-0.010465985546972312,1.3002584177771719,0.9905506111455701,-0.011015423010838465,-0.30472114843648157,False
2024-10-31,0.0,-0.016846361185983816,-0.006026058631921849,-0.006003159557661952,3.971,1.459,6.103,3.146,6.436090987124462,2.1476,0.25,0.15,0.1,0.15,0.35,0.1,True,True,False,0.24999999999999997,0.35,8.638799999999999e-05,-0.003999798174739049,0.0,1.2950576465310577,0.9905506111455701,-0.014971161716724746,-0.30472114843648157,False
2024-11-01,0.0020146058927221766,-0.011651816312542973,-0.008520399803375378,0.009218054672600173,3.979,1.442,6.051,3.175,6.391823208191126,2.1406,0.25,0.15,0.1,0.15,0.35,0.1,True,True,False,0.24999999999999997,0.35,8.590400000000001e-05,-0.000683386353148414,0.0020146058927221766,1.2941726218088778,0.9925461802438235,-0.015644316982265205,-0.30332043556503663,False
